Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1999-12-01,28.33588409423828,28.5639394994233,27.63271326158448,27.689727112880735,48864200
1999-12-02,28.83002281188965,28.963055217745435,28.240879300242597,28.297893188466503,55473800
1999-12-03,29.229103088378906,29.533176982666333,29.110324223422882,29.134079996414087,64100600
1999-12-06,29.020044326782227,29.552173495839135,28.810993581795582,28.963030487240413,49098200
1999-12-07,28.278881072998047,28.84901980430849,28.240871824244017,28.81101055555446,56859200
1999-12-08,27.89879035949707,28.677980008502097,27.879785733911582,28.316892122377816,40955800
1999-12-09,28.20286750793457,28.373909157241453,27.803770326218515,27.974811975525398,46258200
1999-12-10,28.54494857788086,28.620967082748717,28.05082829623978,28.39291156814514,36836000
1999-12-13,29.38112449645996,29.47614753816908,28.20283877926687,28.464152143966952,52691600
1999-12-14,30.008285522460938,30.74946546886751,28.982036365897994,29.248100962043942,144116200
1999-12-15,32.97300720214844,33.06803027765895,29.951273400914086,29.970278016016188,155571600
1999-12-16,34.56939697265625,34.9684939140668,33.12504613707523,33.220069218363456,128660200
1999-12-17,35.04450988769531,35.61464833489209,34.55038990012477,35.462611415639614,105898800
1999-12-20,34.284339904785156,34.96850633304029,33.80922432960798,34.91149246401903,39433800
1999-12-21,35.234561920166016,35.46261733712502,33.638174001452995,34.170303307690666,57446000
1999-12-22,35.74768829345703,35.88072062628755,35.006508153401306,35.36284475919733,38565200
1999-12-23,35.70966720581055,36.26080097322327,35.500616466447106,35.65265336780234,31028400
1999-12-27,36.22279739379883,36.260806625061996,35.3105758434828,36.0137466218514,32202200
1999-12-28,35.728675842285156,36.127772753289406,35.595643538617075,36.10876813847968,24591000
1999-12-29,35.86170196533203,35.99473424607253,35.519618957713604,35.55762818078232,17449200
1999-12-30,35.76668930053711,36.46986013163162,35.614652364084236,35.84270776876354,22360000
1999-12-31,35.50061798095703,35.804691796639744,35.348581073115675,35.72867334271907,12517600
2000-01-03,35.44361114501953,36.070763513805396,34.05627408679624,35.69067116908669,53228400
2000-01-04,34.24631118774414,35.61464326627775,34.13228351453301,34.53138037077198,54119000
2000-01-05,34.607398986816406,35.386588090857856,33.25807151396415,33.79020065818757,64059600
2000-01-06,33.4481201171875,34.626406166770245,32.954000160910866,34.113281596790664,54976600
2000-01-07,33.885223388671875,34.13228334607666,32.63091898953988,33.03001584380915,62013600
2000-01-10,34.13230514526367,34.5694115029146,33.86624040582398,34.49339300593183,44963600
2000-01-11,33.25807189941406,34.74043167550223,33.0490211617606,33.90422872488839,46743600
2000-01-12,32.1748161315918,33.10604235158471,31.756714563431714,32.99201465117741,66532400
2000-01-13,32.782955169677734,33.0300151216811,30.86348938872849,31.737701526586562,83144000
2000-01-14,34.13230514526367,34.64542999989737,32.155824223711654,32.59293058136258,73416400
2000-01-18,35.06352233886719,35.42461010279048,33.980259047097306,33.99926366625117,81483600
2000-01-19,32.53590393066406,33.90423633896302,32.231830062153186,33.60016247045214,97568200
