Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
1995-03-10,1.2378060817718506,1.2511634176228237,1.2289008854729653,1.2333531778908382,43983000
1995-03-13,1.2133164405822754,1.2422579771359639,1.2110902567314603,1.2378057623000789,28551600
1995-03-14,1.222221851348877,1.246710491045409,1.2155428395969659,1.2244479593008406,39015000
1995-03-15,1.2467106580734253,1.2511635624699502,1.211090709515982,1.2199959068458215,81869400
1995-03-16,1.2556153535842896,1.268973373539089,1.2467101598134982,1.251163062430377,88036200
1995-03-17,1.2444840669631958,1.268973388334844,1.237805744803766,1.268973388334844,41711400
1995-03-20,1.2378060817718506,1.2467105137418113,1.224447981591953,1.2467105137418113,43050600
1995-03-21,1.2333530187606812,1.260068451344663,1.2199956082002206,1.2378059220671693,91911600
1995-03-22,1.2155427932739258,1.2333531084358342,1.2066375974765273,1.224447912638436,49687200
1995-03-23,1.2378060817718506,1.2422582977568308,1.2110905693080873,1.21554286172596,42674400
1995-03-24,1.295688509941101,1.3134987490075942,1.246710467157579,1.2511633708722056,137743200
1995-03-27,1.3535715341567993,1.3580245141014393,1.2956884509100506,1.3045936464704695,108478800
1995-03-28,1.3936448097229004,1.398097791043314,1.3535719523504823,1.358024933670896,98953200
1995-03-29,1.3268558979034424,1.4203595962602733,1.3090462738286726,1.3980971457860016,125359200
1995-03-30,1.3090466260910034,1.3357614515564467,1.2511634596663113,1.3268562549583156,117111600
1995-03-31,1.3580245971679688,1.3624768130560772,1.2600685865049583,1.286783334058534,108208800
1995-04-03,1.4114550352096558,1.415907251661148,1.3446667438658417,1.3491195717805375,118423800
1995-04-04,1.3802872896194458,1.4248125134683547,1.3669292638673496,1.4070021181971755,115441200
1995-04-05,1.3936448097229004,1.398097791043314,1.358024933670896,1.3802873944198535,118432800
1995-04-06,1.3891921043395996,1.393644319765671,1.3669288870885234,1.3847392774504657,56395800
1995-04-07,1.3980977535247803,1.4159073853412147,1.373608344175341,1.3891925554520248,67356000
1995-04-10,1.384739875793457,1.4025501209854006,1.3758346767645695,1.398097903635536,54775800
1995-04-11,1.4203599691390991,1.424812338110209,1.3891923162808082,1.3936445323861288,80593200
1995-04-12,1.4270381927490234,1.4292649884215676,1.3980973394286813,1.4248121614053295,61065000
1995-04-13,1.4248125553131104,1.4470750150255742,1.4203601856632675,1.4248125553131104,46753200
1995-04-17,1.4426226615905762,1.4648852720600491,1.433717464536989,1.4381704452282773,80112600
1995-04-18,1.4025495052337646,1.4515275433597448,1.3891920947192244,1.4515275433597448,63477000
1995-04-19,1.3758338689804077,1.3847390627808482,1.313498429571776,1.362476460444102,118823400
1995-04-20,1.39141845703125,1.4203599244942973,1.353571640442741,1.3758342489274753,40197600
1995-04-21,1.3891921043395996,1.4114547101276131,1.3758340822694946,1.3980972995205707,35251200
1995-04-24,1.3802872896194458,1.3936447039083106,1.3624770472140746,1.3802872896194458,29368800
1995-04-25,1.4248125553131104,1.4292653835603903,1.380287330156558,1.380287330156558,61664400
1995-04-26,1.45152747631073,1.4604325181529245,1.4203596769972917,1.4203596769972917,60633000
1995-04-27,1.4070019721984863,1.451527802890368,1.4025497560071989,1.4470748223701206,37785600
1995-04-28,1.4203599691390991,1.4292651656786857,1.3713820760674242,1.407001945031036,48749400
1995-05-01,1.4025495052337646,1.424812110867606,1.3980972898385255,1.4159069157483046,25718400
1995-05-02,1.460432529449463,1.464884897539242,1.3891920412950998,1.4025494512959544,52164000
1995-05-03,1.549483060836792,1.5628404678521692,1.4693373958187321,1.4737896100476502,162291600
1995-05-04,1.5183159112930298,1.5851035793947958,1.509410715631584,1.5628409724056158,79623000
1995-05-05,1.4826951026916504,1.5361253530216936,1.4737899081042212,1.5272201584342642,73762200
1995-05-08,1.531673789024353,1.5450312044194978,1.4737905346293751,1.482695733002506,51969600
1995-05-09,1.5361254215240479,1.5405782483149661,1.4916003637958726,1.5316732061961786,55674000
1995-05-10,1.531673789024353,1.5494840329047939,1.5005059768829467,1.5450312044194978,53127000
1995-05-11,1.5583884716033936,1.5650668703137764,1.5183156334891612,1.5316730423729108,83926800
1995-05-12,1.6029138565063477,1.6118190523825435,1.5405784025676441,1.5717462059698848,122729400
1995-05-15,1.6118193864822388,1.6207244313385043,1.589556774341575,1.5984619720636497,77889600
